['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5111e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '2.7991e-13', '-1.5114e-15']	3.9651197151e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6870e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '2.7841e-13']	3.97918611711e-11

['2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00558232077e-11
['-1.5116e-15', '2.7995e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99489407593e-11
['0.0000e+00', '-1.5115e-15', '2.7990e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.96270282034e-11
['0.0000e+00', '0.0000e+00', '-1.5110e-15', '2.7978e-13', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6857e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.69938155961e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '2.7837e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6866e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.94728790782e-11
['-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00685291299e-11
['0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '2.7996e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99952085168e-11
['0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '2.7993e-13', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6871e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.98184529601e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '2.7989e-13', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.95671671867e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '2.7840e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6869e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.97072688646e-11
['-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '5.4719e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00558232116e-11
['0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '5.4867e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99489414704e-11
['0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '5.4858e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.96271659908e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6857e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '5.4835e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6857e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.88107574725e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6866e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '5.4703e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6866e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.94730175648e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '5.4720e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.006852913e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '5.4869e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99952085283e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6871e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '5.4864e-13', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6871e-13', '0.0000e+00', '0.0000e+00']	3.98184543821e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '5.4857e-13', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00']	3.95673049734e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6869e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '5.4709e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6869e-13']	3.9707270298e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00558232153e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '2.7995e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.9948942126e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '2.7990e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00']	3.96272751481e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6857e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '2.7979e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00']	3.88254831938e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6866e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '2.7837e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15']	3.94731273682e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00685291301e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '2.7996e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00']	3.99952085394e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6871e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '2.7993e-13', '-1.5114e-15', '0.0000e+00']	3.9818455693e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '2.7989e-13', '-1.5113e-15']	3.95674141308e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6869e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '2.7840e-13']	3.970727162e-11

['2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00313550283e-11
['-1.5116e-15', '2.7994e-13', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6872e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99088606566e-11
['0.0000e+00', '-1.5114e-15', '2.7989e-13', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.95594539402e-11
['0.0000e+00', '0.0000e+00', '-1.5109e-15', '2.7977e-13', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6855e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.69018566468e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '2.7836e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5112e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6865e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.93777545643e-11
['-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '2.7845e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00455929205e-11
['0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '2.7995e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99583511294e-11
['0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5115e-15', '2.7992e-13', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6870e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.97575365512e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '2.7988e-13', '-1.5113e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6866e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.94850733525e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5112e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5113e-15', '2.7839e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6868e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.96214278261e-11
['-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '5.4719e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00313550322e-11
['0.0000e+00', '-2.6872e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '5.4866e-13', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6872e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99088613677e-11
['0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '5.4856e-13', '-1.5110e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5114e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6867e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.95595917162e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6855e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5110e-15', '5.4833e-13', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6856e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.87187113077e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6865e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5109e-15', '5.4700e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5112e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6865e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.93778930376e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5117e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '5.4719e-13', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6874e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00']	4.00455929206e-11
['0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-1.5116e-15', '5.4868e-13', '-1.5115e-15', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '0.0000e+00', '-2.6873e-13', '0.0000e+00', '0.0000e+00', '0.0000e+00']	3.99583511409e-11
